Page ID,Page name,Disclaimer,Amount spent (EUR)
538068556368664,Parti animaliste,Parti animaliste,≤100
278650878665334,Hémophilie - Liberate Life,These ads ran without a disclaimer,≤100
1359922540684555,La Mordue,Arnaud Baudry,≤100
1012035035572158,Communauté de Communes Vierzon Sologne Berry,These ads ran without a disclaimer,≤100
351731068370780,Asvalentins,These ads ran without a disclaimer,≤100
591023447947746,F.A.M.E Film Festival,These ads ran without a disclaimer,≤100
371289150023085,Droit au logement pour tous,These ads ran without a disclaimer,≤100
1846196185665307,Eurostat,These ads ran without a disclaimer,≤100
262474852290240,A Voté ONG,A Voté with Facebook ad credits,≤100
394411194479554,la marque en moins,These ads ran without a disclaimer,≤100
335868279790722,CIWF France,These ads ran without a disclaimer,≤100
141007519410664,Human Appeal France,Human Appeal - France,≤100
105477861533037,Placement Rentable en partenariat avec Nexity,These ads ran without a disclaimer,≤100
204471882908079,ICADE,These ads ran without a disclaimer,≤100
100117283024147,My Little Weekly News,My Little Weekly News,≤100
146908632092802,Métropole de Lyon,Métropole de Lyon,≤100
250203758359188,Citeo,These ads ran without a disclaimer,≤100
1620332214871397,Biotyfull Box,These ads ran without a disclaimer,≤100
125257203997439,Center for US Voters Abroad Turnout Project,Center for U.S. Voters Abroad,≤100
101695522381922,Action Consommation,These ads ran without a disclaimer,≤100
101296321840584,Métiers d'Art O Centre,Chambre de Métiers et de l'Artisanat Centre Val-de-Loire,≤100
663459657141422,The SeaCleaners,The SeaCleaners,≤100
304997269368849,LuizaPozdneeva,These ads ran without a disclaimer,≤100
1684709895136421,La Nouvelle Agriculture,These ads ran without a disclaimer,≤100
100133621960870,NOUS. Notre maison brûle et nous regardons ailleurs,NOUS. Notre maison brûle et nous regardons ailleurs,≤100
110320007411124,Nicole Ricaud,Abou,≤100
1809336599290958,Đại Chiến Pixels,These ads ran without a disclaimer,≤100
340957529104222,Rumeur d'hier,These ads ran without a disclaimer,≤100
103945414359260,Військові ЛГБТ+,These ads ran without a disclaimer,≤100
114279545092658,The Quiz Collective,These ads ran without a disclaimer,≤100
109921100493390,Spencer,These ads ran without a disclaimer,≤100
403586789500634,Olivia Edison,These ads ran without a disclaimer,≤100
1581066202141511,Najimi Ajimu,These ads ran without a disclaimer,≤100
201205573351952,Enfants d'Afghanistan et d‘Ailleurs,These ads ran without a disclaimer,≤100
529883200707143,Glitter Gossip News,These ads ran without a disclaimer,≤100
209744398887993,France energy,These ads ran without a disclaimer,≤100
105433001916166,Brut.Audience,These ads ran without a disclaimer,≤100
202169223274351,AÉSIO mutuelle,These ads ran without a disclaimer,≤100
116070051527,Mediapart,These ads ran without a disclaimer,≤100
107367487764770,Reduc' Finances,These ads ran without a disclaimer,≤100
1222271431135790,DriveK France,These ads ran without a disclaimer,≤100
788486567982191,Direction Générale des Douanes et Droits Indirects,La Direction Générale des Douanes et Droits Indirects (DGDDI),≤100
273111033307760,Conseil Transition Energie,These ads ran without a disclaimer,≤100
475475545864761,Curieux,These ads ran without a disclaimer,≤100
101148362098331,Pure,These ads ran without a disclaimer,≤100
65987875258,JobTeaser France,These ads ran without a disclaimer,≤100
1541075625990944,Formations.io,These ads ran without a disclaimer,≤100
117119506342185,La Compagnie de l'Eclair,Nora Letartre,≤100
115663880268999,Podcastine,Podcastine,≤100
143957883722,Märklin,These ads ran without a disclaimer,≤100
111283811200018,Bonne Audition,These ads ran without a disclaimer,≤100
101471969297680,P2-6,These ads ran without a disclaimer,≤100
1620638098209175,SOS MEDITERRANEE France,Solimut Mutuelle de France,≤100
212291104120279,Club Ocean,These ads ran without a disclaimer,≤100
1730016067249235,OHI-S,These ads ran without a disclaimer,≤100
456499021392638,Thibaut Simonin,Thibaut Lionel Simonin,≤100
311595228873763,28 minutes,These ads ran without a disclaimer,≤100
286067644872902,Marie-Maguelone Créations,These ads ran without a disclaimer,≤100
0,Instagram User 8783680077,These ads ran without a disclaimer,≤100
100590742305876,Fatih Nak,These ads ran without a disclaimer,≤100
414484505070897,Fifafan Lijan,These ads ran without a disclaimer,≤100
219093394794396,Vie-Publique.fr,These ads ran without a disclaimer,≤100
1966843656959136,Info viager immobilier,These ads ran without a disclaimer,≤100
2031732090462417,VoteEuropa - France,Jules Nicolas André Bejot,≤100
389397884423971,ASSIAKARA,These ads ran without a disclaimer,≤100
1509275882541675,Elections Présidentielles Européennes 2019,Jérémie Gonzague Jean-Baptiste Lefebvre,≤100
741260162593451,Bayer France,These ads ran without a disclaimer,≤100
1924884967787984,Michèle Crouzet,These ads ran without a disclaimer,≤100
1536506946585351,NPA Haute Garonne,NPA 31,≤100
106288525210391,Analytics,These ads ran without a disclaimer,≤100
1625323564383293,Elsevier Etudiants en soins infirmiers,These ads ran without a disclaimer,≤100
930293933731288,Federico Crovetto,These ads ran without a disclaimer,≤100
392010478035659,Relocation eu - ВНЖ в Европе,These ads ran without a disclaimer,≤100
103838370958793,bazia___g,These ads ran without a disclaimer,≤100
509693109055480,Cyclamed,These ads ran without a disclaimer,≤100
109647367490171,Futurize,Futurize,≤100
1907091326193407,America mag,America mag,≤100
1851927498383009,Apnée Swimwear,Apnée Swimwear,≤100
51555073310,20 Minutes,These ads ran without a disclaimer,≤100
110180864138500,Ralph Schoellhammer,These ads ran without a disclaimer,≤100
118342443338345,TFA Douches,These ads ran without a disclaimer,≤100
1750037555263635,Maths apprivoisées,These ads ran without a disclaimer,≤100
241245762689396,جريدة الغد المشرق,جريدة الغد المشرق,≤100
306653366497547,Imam_g,These ads ran without a disclaimer,≤100
141758762973,Cfe-Cgc,These ads ran without a disclaimer,≤100
358017849078,La Vie,Malesherbes Publications,≤100
190187584360794,VINCI,These ads ran without a disclaimer,≤100
100656559393540,Trading Family,These ads ran without a disclaimer,≤100
550490141980385,Brief.eco,Brief.me,≤100
340654233462962,Maplanèteverte,Ma Planète Verte,≤100
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,≤100
692346071217671,MonacoNow_FR,MonacoNow_FR,≤100
270906709610229,Les Amis de la Terre France,Les Amis de la Terre France,≤100
107382352182352,Robinetterie Salle De Bain,These ads ran without a disclaimer,≤100
1848746328785909,FRAICHES,These ads ran without a disclaimer,≤100
112762252088844,Public Sénat,Public Sénat,≤100
931247067086455,Eurowings,These ads ran without a disclaimer,≤100
107129398382988,Panthéon Des Oubliés,SOS Racisme,≤100
302850846403070,Oscaro,These ads ran without a disclaimer,≤100
849381381745983,SOS Chrétiens d'Orient,These ads ran without a disclaimer,≤100
104154041415573,Vent du milan,ASSOCIATION VENT DU MILAN,≤100
410190732732890,Doors,Rocambole,≤100
330710843448151,NikaAtamaniuka,These ads ran without a disclaimer,≤100
307533312442726,DoliaVoloshkina,These ads ran without a disclaimer,≤100
677583809291350,Low Carbon France,Low Carbon France,≤100
105853128761284,Rodrigo Asturian - Cabinet d'Avocat,Rodrigo Asturian - Cabinet d'Avocat,≤100
213405705982649,Union sociale pour l'habitat,Romain Bichat,≤100
978324518865541,lepcf.fr,réseau lepcf.fr,≤100
105552569285655,Romain Blachier,Romain Blachier,≤100
101153223052661,Association Agroécologique de Carbouey,Association Agroécologique de Carbouey,≤100
15299247059,EURACTIV,These ads ran without a disclaimer,≤100
237792833394476,ChebHair By CJV,These ads ran without a disclaimer,≤100
810800245958002,Discrimination sur le handicap au travail.,These ads ran without a disclaimer,≤100
360173077184728,Mode et beauté,These ads ran without a disclaimer,≤100
107298724494590,Revolución Racing Frutillar,These ads ran without a disclaimer,≤100
107483864336789,I am a Casting Worker,These ads ran without a disclaimer,≤100
95347013605,VistaPrint,These ads ran without a disclaimer,≤100
111977824263099,Natasha,These ads ran without a disclaimer,≤100
251360678068375,Newblacks,These ads ran without a disclaimer,≤100
657076357830508,Club Marseille Métropole,These ads ran without a disclaimer,≤100
1487799608152876,"L’hibou’tik, salon de thé créatif à Saint Amour",Camille Douay Fialon,≤100
181641188947620,Mint,Mint,≤100
100373232219779,Les Economes Malins,These ads ran without a disclaimer,≤100
221678277854392,le cherche midi éditeur,le cherche midi éditeur,≤100
53855227667,Porsche,These ads ran without a disclaimer,≤100
649958768364900,Bourse au Quotidien,These ads ran without a disclaimer,≤100
886390848092524,TGV INOUI,These ads ran without a disclaimer,≤100
32469808966,SOS Villages d'Enfants (France),SOS Villages d'Enfants (France),≤100
108239841841462,Ecomode,These ads ran without a disclaimer,≤100
111023448313667,Business Star,These ads ran without a disclaimer,≤100
490239101085465,The Soul of Europe,These ads ran without a disclaimer,≤100
108561787644283,Ocean heritage,These ads ran without a disclaimer,≤100
101113092129325,Onami Foods,These ads ran without a disclaimer,≤100
213948778988723,Iron Roots,These ads ran without a disclaimer,≤100
329896723329,Éditions Buchet/Chastel,These ads ran without a disclaimer,≤100
307554740104658,Damien Ollier,Damien Ollier,≤100
1207892549264736,happ-e by ENGIE,Castor et Pollux,≤100
546068348801596,Durix,These ads ran without a disclaimer,≤100
248329655321135,Syndicat de Défense des Policiers Municipaux - SDPM,Syndicat de Défense des Policiers Municipaux - SDPM,≤100
811102539043917,Arthur & Gabriel,Arthur & Gabriel,≤100
475984923187101,ninomilano.07,These ads ran without a disclaimer,≤100
106021070943925,Le Voyage de JADE,These ads ran without a disclaimer,≤100
109710532128316,Trend Senjoy,These ads ran without a disclaimer,≤100
103874059096481,Latvijas Ziņas.,These ads ran without a disclaimer,≤100
1463255820626276,Gamble Breaux,These ads ran without a disclaimer,≤100
1451927551754628,Soquipo,These ads ran without a disclaimer,≤100
140901242696010,Transition Citoyenne,Association Transition Citoyenne,≤100
103930422641953,odile.accardi,These ads ran without a disclaimer,≤100
1697450280303051,4CBTP - Stop Caisses de Congés du BTP,These ads ran without a disclaimer,≤100
143844209005121,ALFA ROMEO,These ads ran without a disclaimer,≤100
103270261494301,Make a Jump Outplacement - Boissonny Conseil,These ads ran without a disclaimer,≤100
490952187942966,"La Verdière, construisons l’avenir ensemble.",These ads ran without a disclaimer,≤100
100472612252947,ecmo,These ads ran without a disclaimer,≤100
330201197170738,Prudent Estelle,Estelle Elodie Prudent,≤100
474673699239997,Jeunes Ecologistes,Jeunes Ecologistes,≤100
108761135303284,justesevere,These ads ran without a disclaimer,≤100
118827112846635,Convention citoyenne pour le climat,"Conseil économique, social et environnemental",≤100
568712866951392,Lokki,These ads ran without a disclaimer,≤100
108777720681389,HappyVore,These ads ran without a disclaimer,≤100
1407318739327798,Animoz.lifestyle,These ads ran without a disclaimer,≤100
1835468909906770,SANEX France,These ads ran without a disclaimer,≤100
100821215574431,Bourges 2028,Aurore Lê Thu Marie Fougeroux,≤100
109225600515806,xymagpodcast,These ads ran without a disclaimer,≤100
142924439444943,Jean-Marc Zulesi,Jean Marc Fabien Michel Marie Zulesi,≤100
258024544890670,Maha GROUP Training,Mahatsangy Rambelo,≤100
143041426057511,COVOIT'ICI,Laurent Pierre Levrey,≤100
1396795647060509,France Bois Forêt,These ads ran without a disclaimer,≤100
173009499406768,Handy Bag France,These ads ran without a disclaimer,≤100
1555658471149141,Afrikili.tv votre chaine d'opinions,Esperance Kodia Ngassaki,≤100
1271293496224049,Condor Distribution,These ads ran without a disclaimer,≤100
233837236646661,Volkswagen,These ads ran without a disclaimer,≤100
10895403481,Transfuge Magazine,Transfuge Magazine,≤100
107571329076228,House of Liberty,These ads ran without a disclaimer,≤100
305608429284,EU Environment,EU Environment,≤100
125487850594,Laurent Wauquiez,Laurent Wauquiez,≤100
424922021243063,Loopsider,These ads ran without a disclaimer,≤100
100447608948054,RECONQUÊTE,Reconquête!,≤100
125363757336044,غزة الآن,These ads ran without a disclaimer,≤100
108300118026502,Visible,Visible,≤100
511950318936347,METRO France,METRO France,≤100
1506397012746009,Belkhir Belhaddad,Belkhir Belhaddad,≤100
107223990753521,Office français de la biodiversité,These ads ran without a disclaimer,≤100
275606287530,CEMEX,These ads ran without a disclaimer,≤100
145664313583,AVSF - Agronomes & Vétérinaires Sans Frontières,These ads ran without a disclaimer,≤100
109133221753133,La France Adulte,La France Adulte,≤100
111416286896380,Institute of National Remembrance,These ads ran without a disclaimer,≤100
455133101359253,Tax Consulting South Africa,These ads ran without a disclaimer,≤100
386587978073806,Si me pones niñera no voy al colegio,These ads ran without a disclaimer,≤100
206651189191750,Rénovation Globale 2024,These ads ran without a disclaimer,≤100
170682509452852,Новости Дня,These ads ran without a disclaimer,≤100
