Page ID,Page name,Disclaimer,Amount spent (EUR)
103546387939504,Good Leadership Advocacy For Africa-GLAFA,These ads ran without a disclaimer,≤100
141003159105956,Buy fun magazine,These ads ran without a disclaimer,≤100
102241316165270,Una finestra aperta,These ads ran without a disclaimer,≤100
882523551869338,ASFUD,These ads ran without a disclaimer,≤100
109834041155536,Book-fans,These ads ran without a disclaimer,≤100
167878593236712,UNICEF en español,These ads ran without a disclaimer,≤100
110980888642151,Twibbon April,These ads ran without a disclaimer,≤100
102678071465356,Family Tire Pros Utah,These ads ran without a disclaimer,≤100
101429471956531,100061453803508 1,These ads ran without a disclaimer,≤100
1563377660600557,Kerala Views,These ads ran without a disclaimer,≤100
102415341200926,Dre Perez,These ads ran without a disclaimer,≤100
315286412503558,EGALE 974 -Egalité Laïcité Europe,These ads ran without a disclaimer,≤100
274653185742349,Best App Voice Changer,These ads ran without a disclaimer,≤100
95775573753,Frontiers,These ads ran without a disclaimer,≤100
247135792129967,HomeBiogas,These ads ran without a disclaimer,≤100
7724542745,Manchester United,These ads ran without a disclaimer,≤100
102391077781278,The Football Broadcast,These ads ran without a disclaimer,≤100
167878593236712,UNICEF en español,UNICEF,≤100
2142717449105769,Amara's room,These ads ran without a disclaimer,≤100
415568195571594,Mwanasikana Wanhasi,These ads ran without a disclaimer,≤100
114884335231354,Al Arabiya English,These ads ran without a disclaimer,≤100
359136647518228,Life at Meta,These ads ran without a disclaimer,≤100
109576161398705,Sottole,These ads ran without a disclaimer,≤100
105848558790469,"Word Office - Reader, Editor & Viewer",These ads ran without a disclaimer,≤100
149290745229517,Online Hate Task Force,These ads ran without a disclaimer,≤100
640972172970159,Baha'l Inspired Economics,These ads ran without a disclaimer,≤100
295004367513264,Playform,These ads ran without a disclaimer,≤100
649241958441407,Akademia Budownictwa Zeroemisyjnego,These ads ran without a disclaimer,≤100
1373959832685056,Social Democratic Party of Sri Lanka,These ads ran without a disclaimer,≤100
103964088904105,OffHok,These ads ran without a disclaimer,≤100
103131244896358,Global Awareness,These ads ran without a disclaimer,≤100
1018568154880916,A2 Aprende y Aplica,These ads ran without a disclaimer,≤100
109452985104987,Officialjombo1,These ads ran without a disclaimer,≤100
290813327452743,Patricia Telle,These ads ran without a disclaimer,≤100
308848792835401,塔防三國志,These ads ran without a disclaimer,≤100
748564438847574,Vue Storefront,These ads ran without a disclaimer,≤100
222801630909735,Echoes Of Palestine,These ads ran without a disclaimer,≤100
111163620702699,Mehdi Mourabit,These ads ran without a disclaimer,≤100
34839376970,Infobae,These ads ran without a disclaimer,≤100
117006883428860,Save Our Future,These ads ran without a disclaimer,≤100
110189317173879,aava swim,These ads ran without a disclaimer,≤100
281536961872906,Madinah.com,These ads ran without a disclaimer,≤100
112495188784373,S&P Global,These ads ran without a disclaimer,≤100
207242941103,The Deen Show,These ads ran without a disclaimer,≤100
859494184110940,Yan matan zamani,These ads ran without a disclaimer,≤100
102266226546333,ESI Africa,These ads ran without a disclaimer,≤100
761616163858631,Centre of Excellence,These ads ran without a disclaimer,≤100
108376033829671,SiliTray,These ads ran without a disclaimer,≤100
25372476424,Best Friends Animal Society,Best Friends Animal Society,≤100
966560256850036,FILMY.LUBLIN.PL,These ads ran without a disclaimer,≤100
204441986236107,RYOT,These ads ran without a disclaimer,≤100
102904828198682,justdianochka,These ads ran without a disclaimer,≤100
104648621235623,aderinsolaadioadepoju,These ads ran without a disclaimer,≤100
178581175345112,Elzira Buarque,These ads ran without a disclaimer,≤100
766265230230323,Lumen,These ads ran without a disclaimer,≤100
259243241341132,Unexplained Mysteries,These ads ran without a disclaimer,≤100
411831742733905,Oliver Y,These ads ran without a disclaimer,≤100
104547134470906,Michel Am-Nondokro Djotodia,These ads ran without a disclaimer,≤100
291970017891654,Pangea Accelerator,These ads ran without a disclaimer,≤100
108827990976105,Vanessa,These ads ran without a disclaimer,≤100
1525872817483381,Doodly,These ads ran without a disclaimer,≤100
105149738338324,Cyndy,These ads ran without a disclaimer,≤100
131664893560695,Origins OSU,These ads ran without a disclaimer,≤100
63563473556,Gazeta Wyborcza,These ads ran without a disclaimer,≤100
169561673094254,International Renewable Energy Agency (IRENA),These ads ran without a disclaimer,≤100
103744771451716,Irneh Story,These ads ran without a disclaimer,≤100
717962508541552,DUDUflix,These ads ran without a disclaimer,≤100
105793891261013,Temple of Greater Works,These ads ran without a disclaimer,≤100
108467375151680,Recover 18,These ads ran without a disclaimer,≤100
108157288193556,Africaninsider,These ads ran without a disclaimer,≤100
393304404377707,中華人民共和國外交部駐香港特別行政區特派員公署,These ads ran without a disclaimer,≤100
115947580672,"Alumnus SMP N 1 Ayah, Kebumen",These ads ran without a disclaimer,≤100
2249754965261552,GAM,These ads ran without a disclaimer,≤100
198317336853861,Qatar Airways,These ads ran without a disclaimer,≤100
1484182851884736,Mila Marsel,These ads ran without a disclaimer,≤100
115904636449861,PurifyOceans,These ads ran without a disclaimer,≤100
353185345195139,Hoxton Wealth,These ads ran without a disclaimer,≤100
1286486861452393,Asia World Model United Nations,These ads ran without a disclaimer,≤100
103641894661413,World Ocean Day for Schools,These ads ran without a disclaimer,≤100
109535573842154,Shota Shalelashvili,These ads ran without a disclaimer,≤100
112651864383243,Tatiteya.store,These ads ran without a disclaimer,≤100
100123475551999,Move to Canada,These ads ran without a disclaimer,≤100
277311255740194,Rapid Response,These ads ran without a disclaimer,≤100
105666144829254,Ocean Project,These ads ran without a disclaimer,≤100
2251969688361456,Malaïka,These ads ran without a disclaimer,≤100
206493499401536,Bhai Ranjit Singh Ji Dhadrianwale,These ads ran without a disclaimer,≤100
107870531395593,Cyndy Love,These ads ran without a disclaimer,≤100
136856834466423,GO Yunnan,These ads ran without a disclaimer,≤100
405833093132175,AnySports.yoga,These ads ran without a disclaimer,≤100
103393035778315,Alotofstylewe.com,These ads ran without a disclaimer,≤100
99039406843,Women Deliver,These ads ran without a disclaimer,≤100
146761218751532,Carnegie Mellon University Africa,These ads ran without a disclaimer,≤100
104722437929594,Service D'aide Financière,These ads ran without a disclaimer,≤100
1154693481213154,Bijoux CN - La Coque de Nacre,These ads ran without a disclaimer,≤100
105841515741486,African Peace and Security Union,These ads ran without a disclaimer,≤100
312567513172,Tufina Watches,These ads ran without a disclaimer,≤100
2050812538301404,Newchic_Men,These ads ran without a disclaimer,≤100
101485672752513,Great God of Odenigbo Ministries,These ads ran without a disclaimer,≤100
82973758730,Catholic International University,These ads ran without a disclaimer,≤100
159632827401559,Marstrom Composite,These ads ran without a disclaimer,≤100
8473889271,National Parks Conservation Association,National Parks Conservation Association,≤100
101935744962053,VidToon,These ads ran without a disclaimer,≤100
101870075819003,Playflock CY,These ads ran without a disclaimer,≤100
106394965482360,Pedro Cardoso,These ads ran without a disclaimer,≤100
246686818686875,Tai Lopez,These ads ran without a disclaimer,≤100
219276445602041,Recycle Moi,These ads ran without a disclaimer,≤100
1484566378531473,Yadea,These ads ran without a disclaimer,≤100
1885921581623703,ProstaGenix.com,These ads ran without a disclaimer,≤100
388035041774653,Monique Stephanie,These ads ran without a disclaimer,≤100
109364317459414,Ban Cat and Dog Meat in Hoi An + Vietnam,These ads ran without a disclaimer,≤100
556832714341240,Ar-Rahmah Trust,These ads ran without a disclaimer,≤100
112902048316129,African Leaders' Tête À Tête,These ads ran without a disclaimer,≤100
102093685620627,Best Diplomats,These ads ran without a disclaimer,≤100
87564186290,Antics,These ads ran without a disclaimer,≤100
103613884571198,Immigration Consulting,These ads ran without a disclaimer,≤100
101100812657831,Invest and Trade Africa,These ads ran without a disclaimer,≤100
450702988313180,מערת צדקיהו - Zedekiah's Cave,These ads ran without a disclaimer,≤100
5973249561,Middlesex University,These ads ran without a disclaimer,≤100
1374826826104281,Sensibo,These ads ran without a disclaimer,≤100
93101313918,The Good Men Project,These ads ran without a disclaimer,≤100
1925756184371398,Pollicy,These ads ran without a disclaimer,≤100
201388739873988,Psom na pomoc,These ads ran without a disclaimer,≤100
340577086006224,CRI German,These ads ran without a disclaimer,≤100
183476948385940,Informanté,These ads ran without a disclaimer,≤100
122315731293895,Golden Rosycross,These ads ran without a disclaimer,≤100
103061592394639,Flor Liz,These ads ran without a disclaimer,≤100
102209802680420,Anna Carolina,These ads ran without a disclaimer,≤100
176451929056436,Redress Design Award,These ads ran without a disclaimer,≤100
106308164844758,Countless Stories,These ads ran without a disclaimer,≤100
2324841294411288,L'Assemblée pour le Rejet de L'U.E - Mouvement du 29 Mai 2005,These ads ran without a disclaimer,≤100
10606591490,TIME,These ads ran without a disclaimer,≤100
110725714435464,Asian Feast,These ads ran without a disclaimer,≤100
101919468285443,TravelHop,These ads ran without a disclaimer,≤100
107330044933868,UNDP Africa,These ads ran without a disclaimer,≤100
734026997315862,LeVicod,These ads ran without a disclaimer,≤100
104385284484366,Freedom Educational Foundation Inc.,These ads ran without a disclaimer,≤100
108706230487435,Qianber,These ads ran without a disclaimer,≤100
1099345233455153,QUEEN OF MAHARLIKA AND LUZON TAGALOG,These ads ran without a disclaimer,≤100
114021982003563,Premier Unbelievable?,These ads ran without a disclaimer,≤100
137039752979460,Every Home for Christ International,These ads ran without a disclaimer,≤100
223457357824434,"Lettres à mon pays, l'Ile de Madagascar",These ads ran without a disclaimer,≤100
176031462779495,海峽導報,These ads ran without a disclaimer,≤100
114061397968927,JMS,These ads ran without a disclaimer,≤100
1639873196261458,Stanford Energy,These ads ran without a disclaimer,≤100
140957829347525,SUITCASE Magazine,These ads ran without a disclaimer,≤100
110487618061943,Possible Lucks - HK,These ads ran without a disclaimer,≤100
110444908674335,The American News,These ads ran without a disclaimer,≤100
105932294269844,MIDI 3.0,These ads ran without a disclaimer,≤100
2225464637706055,Secrets Of Success,These ads ran without a disclaimer,≤100
105628017904994,The Storm Crow,These ads ran without a disclaimer,≤100
466173110104582,"El-Shaddai Ministry, Jesus Is Alive Global Worship Centre",These ads ran without a disclaimer,≤100
105953807950158,Tiệm Nail Z,These ads ran without a disclaimer,≤100
655104554942069,Foncyu.like,These ads ran without a disclaimer,≤100
122117191131914,Friedrich-Ebert-Stiftung Nigeria,These ads ran without a disclaimer,≤100
1587313088233587,Ideagen,These ads ran without a disclaimer,≤100
204780362875106,מקור ראשון,These ads ran without a disclaimer,≤100
630924141178792,Sneaker Toast,These ads ran without a disclaimer,≤100
1488001321484999,Chesapeake Collection,These ads ran without a disclaimer,≤100
124557588936467,VOA Director,These ads ran without a disclaimer,≤100
106189187846433,Professor Enoch Opoku Antwi,These ads ran without a disclaimer,≤100
